Date,Car_ID,Duration_min,Distance_km,Revenue,Fuel_cost
2025-05-19,11,72.03339436440677,40.82225210006824,2241.1126050034118,217.0840999283475
2025-05-19,1,168.415634234033,90.51156036035063,4725.578018017532,448.6127142193842
2025-05-19,9,82.16766859753174,40.92772569199846,2246.386284599923,208.8124933002296
2025-05-19,6,162.63334918716467,66.26419663860183,3513.2098319300917,357.7336872544906
2025-05-19,10,46.27665890859518,28.38251994301608,1619.125997150804,133.34116470005412
2025-05-19,18,67.90228458078741,23.89001593363119,1394.5007966815595,117.49034601754818
2025-05-19,7,67.89365169272234,23.59178774171243,1379.5893870856214,119.66424311839836
2025-05-19,1,148.3790407121822,76.78047631656344,4039.023815828172,368.9882445316435
2025-05-19,4,69.78011584941706,34.927320270794304,1946.3660135397151,161.72459932568444
2025-05-19,1,121.65024350040323,62.03568678346081,3301.7843391730407,330.68965065478034
2025-05-20,13,115.23283939491392,67.26954766024207,3563.4773830121035,305.63470676569636
2025-05-20,6,123.1469364427091,57.99968033002952,3099.984016501476,278.94183918993446
2025-05-20,5,102.37949231759134,43.93277755049389,2396.6388775246946,227.64756518103167
2025-05-20,3,27.001483193237423,14.29321350300199,914.6606751500995,73.99650680122348
2025-05-20,10,137.2457291091276,71.63424600419854,3781.7123002099274,380.29607858662047
2025-05-20,2,65.24632620997825,17.866448834378453,1093.3224417189226,84.45841410546649
2025-05-20,2,155.45809261473994,84.51657465444953,4425.828732722476,400.9923065505376
2025-05-20,8,70.97416118726305,34.57491058147083,1928.7455290735415,163.1338739468205
2025-05-21,10,156.40978967454535,61.65965645808697,3282.9828229043487,304.46190955539976
2025-05-21,7,92.31929867004912,56.54659512342315,3027.3297561711574,304.72140742764736
2025-05-21,5,20.800903688002734,12.172869654148906,808.6434827074453,54.98835855914959
2025-05-21,1,156.53108405469484,61.65774248199755,3282.8871240998774,278.13889998110784
2025-05-21,10,71.85843829495035,28.511454132757265,1625.5727066378633,155.20991614130224
2025-05-21,18,161.60799260654,66.5778887365349,3528.8944368267453,350.4827571773903
2025-05-21,9,109.08089060696774,67.07735369251621,3553.8676846258104,368.56083003188536
2025-05-21,9,27.222359689723877,17.416971006507563,1070.8485503253783,83.38205112846762
2025-05-21,9,111.9123855550996,51.9133054136677,2795.665270683385,242.72480098231432
2025-05-21,6,109.43200562896263,66.70800709565857,3535.400354782929,318.89463038049075
2025-05-21,19,114.3013475244529,48.223775886666346,2611.188794333317,243.24217061199508
2025-05-21,14,100.8190433928951,49.027354049770715,2651.3677024885355,234.70577648886413
2025-05-21,4,119.95742971619707,45.26552885415315,2463.2764427076577,216.69775131972463
2025-05-21,10,17.47871942679344,7.9178381184985955,595.8919059249298,36.725175314774745
2025-05-22,1,94.51352757314628,43.86890553814997,2393.4452769074983,229.40104652395303
2025-05-22,10,143.4259727961472,106.24086077774675,5512.043038887337,538.0338384467013
2025-05-22,7,151.2715573604244,63.05858625564494,3352.929312782247,303.7477247678153
2025-05-22,16,57.866078668241464,29.023468301001746,1651.1734150500872,136.05987043579336
2025-05-22,17,101.92483239831822,30.319963621815983,1715.998181090799,143.09171459761453
2025-05-22,3,103.34320035939218,69.44519999655878,3672.2599998279393,379.0257956617065
2025-05-22,8,70.06119424997894,34.11399062678695,1905.6995313393475,155.2893553982879
2025-05-22,17,124.97676224458831,75.56157024111255,3978.0785120556275,344.16135504988307
2025-05-22,4,168.8631522610681,113.45022171457508,5872.511085728754,565.2345570137196
2025-05-22,10,168.8013014638077,109.47458711858684,5673.729355929342,518.2639346246626
2025-05-22,2,100.40391173387827,44.58997124311241,2429.49856215562,213.5826074224788
2025-05-23,18,29.686606257841458,17.461345644519575,1073.0672822259787,94.36309652790257
2025-05-23,18,79.39750492941751,31.269480406537053,1763.4740203268527,149.744520241057
2025-05-23,20,165.93363924006397,54.76435654295857,2938.217827147929,251.11694504761854
2025-05-23,9,69.61367135456149,39.394513103680055,2169.725655184003,197.26838263886913
2025-05-23,6,26.83633171832512,12.86795340983878,843.397670491939,69.5951692816331
2025-05-23,19,18.20120552700555,8.463121384987359,623.1560692493679,40.41301439864242
2025-05-23,8,118.80922760510265,48.323357966669164,2616.167898333458,259.6331986991338
2025-05-23,10,102.83943875211696,42.763943006520186,2338.1971503260093,200.12033797503503
2025-05-23,16,40.12789076616312,16.416641813498547,1020.8320906749274,85.90563265094455
2025-05-23,2,156.22765628256414,65.5326914508535,3476.6345725426754,307.42077733518283
2025-05-23,8,131.18896677212382,36.202062781508296,2010.103139075415,165.62888682653048
2025-05-23,4,91.8053504525504,69.73446699748274,3686.723349874137,328.2312014580153
2025-05-23,13,153.92728212960733,80.93374940091485,4246.687470045743,405.5333609906764
2025-05-24,18,152.75840568012458,88.81520684471685,4640.7603422358425,409.5833989618393
2025-05-24,8,15.603291371867131,6.650926352946936,532.5463176473468,31.456994673111055
2025-05-24,19,156.70886126335296,94.03218583458656,4901.609291729328,495.1048963931367
2025-05-24,17,60.223727280764294,34.381236253667694,1919.0618126833847,185.77337179820645
2025-05-24,12,176.34585942779398,62.536522567305305,3326.826128365265,299.6667098562664
2025-05-24,11,139.58496844467015,78.78167005843663,4139.0835029218315,362.3069223221886
2025-05-24,12,157.89382646230308,70.34234189161121,3717.1170945805607,378.2903741924092
2025-05-24,11,21.52698858283117,10.668390031520591,733.4195015760296,55.455044000390835
2025-05-24,6,122.92279623769835,53.48633766094754,2874.316883047377,243.5478302275648
2025-05-24,17,93.40319289373366,45.380743498005856,2469.037174900293,226.81062309619512
2025-05-24,13,148.97467749448228,99.1359528975258,5156.79764487629,450.76765080653206
2025-05-25,1,140.94366047955145,47.59932429615133,2579.9662148075663,256.2031300285854
2025-05-25,16,145.4436461940406,70.10265666717154,3705.132833358577,321.9890140282363
2025-05-25,12,161.44441477485827,85.27347737896919,4463.673868948459,408.6998195733444
2025-05-25,11,98.97539386653223,51.68097894587541,2784.0489472937707,280.7867717994176
2025-05-25,18,64.19480878563168,27.40721193115833,1570.3605965579166,133.25884163555838
2025-05-26,15,92.68470919537319,38.547441447880516,2127.372072394026,175.80266356271645
2025-05-26,12,86.94775072956554,57.328868230239884,3066.4434115119943,302.1943996008127
2025-05-26,19,47.031247123585416,28.27938463076217,1613.9692315381085,150.8692946301894
2025-05-26,2,92.97501575223617,47.48468490268241,2574.2342451341206,251.89831479073197
2025-05-26,16,156.01213925509882,88.0520987174495,4602.604935872475,457.3317294143835
2025-05-27,14,162.88645610702503,74.90397175931209,3945.1985879656045,389.93202894465765
2025-05-27,7,117.54870633778388,35.60343601563137,1980.1718007815684,189.8106689051229
2025-05-27,7,128.85426095020802,55.91385780642232,2995.692890321116,298.35010572290787
2025-05-27,12,126.52228276698476,42.45756887607609,2322.878443803804,198.1394653740732
2025-05-27,2,132.00598659517968,36.597481401543014,2029.8740700771507,197.71943456901784
2025-05-27,19,162.54005617173425,72.93056299821366,3846.528149910683,350.77655371686
2025-05-27,19,145.7893086640168,77.73153374139282,4086.576687069641,352.90653337373476
2025-05-27,14,116.78598473425495,31.38071673265414,1769.035836632707,166.59372848406468
2025-05-27,4,111.65341470362286,57.7740261391415,3088.701306957075,308.28905637605885
2025-05-27,18,179.47327259201091,79.03898116880953,4151.949058440477,376.70147384541144
2025-05-27,11,121.59774577593835,54.70823677965642,2935.411838982821,267.1435373906667
2025-05-27,20,144.52612797436325,73.8784298514231,3893.9214925711553,365.5186995236121
2025-05-27,5,101.99709974186173,65.18847226488138,3459.423613244069,325.31975253187386
2025-05-28,18,161.4932572278252,80.08277307989385,4204.1386539946925,392.7240198849421
2025-05-28,16,17.50374284265958,7.300112961902763,565.0056480951382,37.47729784822173
2025-05-28,15,114.15793717458705,39.31945419861964,2165.972709930982,183.02587362174634
2025-05-28,3,101.0876322555009,27.58379474666001,1579.1897373330005,150.9650503948619
2025-05-28,10,147.92536765436193,60.972753286226045,3248.637664311302,327.69300202186656
2025-05-28,17,16.484778451737203,6.653976853081072,532.6988426540536,33.00415182263629
2025-05-28,2,121.93685099807678,43.9414443481781,2397.072217408905,224.91802446936327
2025-05-28,15,21.266034648985077,14.037157181559126,901.8578590779563,73.77935768872422
2025-05-28,1,35.971931272172164,16.86978895402664,1043.489447701332,90.00996861395531
2025-05-28,18,122.94794636997928,62.050095530770754,3302.5047765385375,299.1771313058954
2025-05-28,14,173.2389890355394,84.28619075771255,4414.309537885627,384.93428257102283
2025-05-28,9,55.382938140092996,33.565806481263195,1878.2903240631597,175.22469963710645
2025-05-28,3,82.32667616446474,32.915145095513395,1845.7572547756697,178.0078592482542
2025-05-29,4,68.93738840417507,25.09484408319018,1454.742204159509,115.76928516685555
2025-05-29,13,35.209433780299044,20.736946985373436,1236.8473492686717,101.81890296258607
2025-05-29,1,26.62601181504812,10.547640358269177,727.3820179134589,57.433193296099056
2025-05-29,7,165.41255258801087,86.62116638577815,4531.058319288908,455.970631877534
2025-05-29,10,166.43017603480152,79.29465052462714,4164.732526231357,415.2069268617241
2025-05-29,3,123.27349176164509,62.20495114494818,3310.247557247409,282.8087694098223
2025-05-29,3,118.30618682786272,74.74899264630469,3937.4496323152343,342.1369311596339
2025-05-29,20,123.17885299886238,46.41649049416553,2520.8245247082764,246.95749952241582
2025-05-30,15,150.75544010033477,75.13288667969579,3956.6443339847892,361.72233209879084
2025-05-30,5,136.6154804112889,55.836567107193204,2991.8283553596602,279.1586283391629
2025-05-30,19,132.33509980752217,53.081509584481424,2854.0754792240714,263.19157084998767
2025-05-30,13,149.94535946344735,75.57174270976434,3978.587135488217,367.0058933112364
2025-05-30,13,178.62821316480137,93.21065955562297,4860.5329777811485,466.18765849222916
2025-05-30,17,176.93885324580634,61.96914617770392,3298.4573088851957,308.94703203927435
2025-05-30,3,112.77375015619643,51.91324088843249,2795.6620444216246,265.0207937323256
2025-05-30,3,33.653739692694174,21.74563209967279,1287.2816049836395,115.46431373688087
2025-05-30,3,104.39045279026753,43.548141948635525,2377.407097431776,236.57284149838722
2025-05-30,18,136.16114818221274,85.38767526441802,4469.3837632209015,391.309370079964
2025-05-30,17,169.10792405458184,60.11962069655997,3205.9810348279984,294.9851268922108
2025-05-30,20,146.1193772456517,61.5908046255807,3279.540231279035,293.6162932820178
2025-05-30,8,155.95258015640002,77.92832377087731,4096.416188543866,359.04807529917224
2025-05-31,17,169.72126153759567,127.48661299819238,6574.330649909619,604.8877211042479
2025-05-31,11,104.2249878114138,61.67521314193689,3283.760657096844,330.4847949437263
2025-05-31,10,33.15292398604469,20.86121339622624,1243.060669811312,94.06968424539247
2025-05-31,7,22.601412996452154,10.880145222497905,744.0072611248953,54.11169433214748
2025-05-31,3,129.82045977080003,55.509084758928786,2975.454237946439,303.52990560200277
2025-05-31,14,164.42105269956681,62.154603877753075,3307.730193887654,297.3794456061637
2025-05-31,6,24.240380974935025,12.128665814615456,806.4332907307728,56.630255105723535
2025-06-01,4,155.81029603359536,90.09007117952744,4704.503558976372,486.84251629378264
2025-06-01,10,80.16595569354125,39.97277659936009,2198.6388299680043,219.17153347293007
2025-06-01,13,144.63540972984018,72.02306548264433,3801.153274132216,353.54632092366893
2025-06-01,5,46.59578645983971,21.400522883456027,1270.0261441728014,103.89943407504352
2025-06-01,5,35.81526088748977,11.519138157072843,775.9569078536422,52.178657808955144
2025-06-01,10,159.3764354577551,57.92745463064989,3096.3727315324945,304.60484528677523
2025-06-01,15,123.74072238133522,36.47463672006137,2023.7318360030686,196.27016918278275
2025-06-01,5,49.29093384070791,25.15599218430365,1457.7996092151825,120.33386949201606
2025-06-01,15,106.54625642304552,56.425768636359116,3021.288431817956,284.80378607870205
2025-06-01,1,96.30892206771769,44.3908686297382,2419.54343148691,206.79575971768801
2025-06-01,11,75.07997437884839,34.94035188108224,1947.0175940541121,172.26699088088165
2025-06-02,4,76.63414889185876,35.355375592035145,1967.7687796017572,168.17422888913904
2025-06-02,11,64.09916821273455,31.061870974006506,1753.0935487003253,169.81107235545448
2025-06-02,15,142.1641751754386,48.04863880480692,2602.431940240346,248.3396251562779
2025-06-02,16,123.05967531939675,69.80777284094809,3690.3886420474046,331.3076717745354
2025-06-02,17,115.26982407710533,47.59689024146351,2579.844512073176,252.9016447212337
2025-06-02,10,124.16252588327879,42.938006771092454,2346.9003385546225,217.9601636752115
2025-06-02,9,46.08352654025405,13.503956714697638,875.1978357348819,74.17414164561501
2025-06-02,16,23.21386525130222,10.421163093088559,721.058154654428,52.45614298930524
2025-06-02,16,98.99850171346773,56.751551849362635,3037.5775924681316,279.4916618498094
2025-06-02,11,59.182761909679385,28.367249053986047,1618.3624526993024,147.69812514952596
2025-06-03,19,106.85253869248933,47.21122363183297,2560.5611815916486,220.10678480865914
2025-06-03,4,127.00005667294042,54.103472748597405,2905.1736374298703,281.66215989611385
2025-06-03,1,123.03716774434457,50.04513001158362,2702.256500579181,261.8200857002692
2025-06-03,9,110.5564176657831,50.84717479773652,2742.3587398868262,263.0927882233064
2025-06-03,12,64.17949934614357,27.977777273446446,1598.8888636723223,133.25887598008273
2025-06-03,3,74.85657696768352,33.50522707873137,1875.2613539365686,173.68696736083058
2025-06-03,8,143.36084703260298,90.79953154461396,4739.976577230698,464.796914786172
2025-06-03,1,162.65341811641076,52.16735031751162,2808.367515875581,272.40749187912115
2025-06-03,16,148.69275653535234,69.40301505024586,3670.150752512293,316.58934765657494
2025-06-03,19,36.21563045442541,13.226318789605065,861.3159394802533,63.50473852460021
2025-06-03,17,128.95152654379498,65.00678699067757,3450.3393495338782,316.1677534829191
2025-06-03,4,99.67305269454312,46.36855456005413,2518.4277280027063,211.9590201915563
2025-06-04,7,84.99053419808607,36.954444609793,2047.72223048965,196.78740180230685
2025-06-04,20,104.66196561271357,39.726031609966164,2186.301580498308,182.18002104221745
2025-06-04,10,116.68191669418405,49.14921748541533,2657.4608742707665,253.27263803664408
2025-06-04,20,92.41428685530734,35.40127412940567,1970.0637064702835,170.2670941674203
2025-06-04,15,161.4990337554695,81.26726639936193,4263.363319968097,380.60755012166425
2025-06-04,12,154.08674886795268,89.36491729335688,4668.245864667844,402.62860444179046
2025-06-04,4,36.02233182974579,16.338311977161748,1016.9155988580874,75.71504500663984
2025-06-04,1,71.04400237943806,41.37553474189076,2268.776737094538,196.78291927917468
2025-06-04,5,34.18515724832531,17.06732560954316,1053.366280477158,81.37485090308442
2025-06-04,11,158.77004273614662,110.34876270345906,5717.438135172953,541.2282246566114
2025-06-04,19,179.38897270046226,115.25524855288194,5962.7624276440965,523.2731915692415
2025-06-04,12,76.61835753899686,40.09246552174839,2204.623276087419,206.50780316337867
2025-06-04,6,130.19868701795934,52.37377111454686,2818.688555727343,251.83766595115102
2025-06-05,16,80.71128875246312,42.97679466442058,2348.839733221029,193.94419310415606
2025-06-05,13,88.71202167637982,33.96596666452208,1898.298333226104,167.77371624601992
2025-06-05,13,81.60170459142384,44.21574647793839,2410.7873238969196,241.48065503222043
2025-06-05,3,160.82073255057526,118.51181646143118,6125.5908230715595,615.4771226197864
2025-06-05,18,50.09994941149506,26.818632179393784,1540.9316089696893,143.9377443211736
2025-06-05,8,81.80188178699382,48.820947914545876,2641.047395727294,233.18051259640922
2025-06-05,6,106.87502944592075,66.98214466315683,3549.1072331578416,323.31893403994206
2025-06-05,1,168.52401908993014,123.64016811530863,6382.008405765431,559.1711399401551
2025-06-05,18,150.3951124900852,57.710281965852694,3085.5140982926346,305.1128641289286
2025-06-06,3,68.56045168599587,41.81710181699708,2290.855090849854,228.28425454482934
2025-06-06,18,73.54954436605861,40.8876084679713,2244.3804233985647,206.38495082015842
2025-06-06,13,85.53844111270541,34.59432287198637,1929.7161435993185,184.5930751657219
2025-06-06,11,90.26619228477071,36.58043215111137,2029.0216075555684,171.77241903273728
2025-06-06,8,81.76786737201078,33.30431353075976,1865.2156765379877,151.9081896645378
2025-06-07,14,83.95473482624256,57.95805331944148,3097.902665972074,287.41223132912717
2025-06-07,6,170.39972250827572,76.70956967140138,4035.4784835700693,389.12331588387923
2025-06-07,4,156.17216752246796,71.88237218974615,3794.1186094873074,372.03757292038625
2025-06-07,13,53.45236366403395,31.644134168481834,1782.2067084240916,143.3027057119435
2025-06-07,5,33.70887076617447,19.33570393717013,1166.7851968585064,104.29871163777545
2025-06-07,8,24.100837449294602,11.921612783593504,796.0806391796752,58.0245116296038
2025-06-07,20,117.68224514601104,61.541638543143456,3277.0819271571727,302.29847152045005
2025-06-08,4,110.8314769258235,73.89144405761192,3894.572202880596,384.6416646485135
2025-06-08,16,76.23250503142393,46.78621707985319,2539.3108539926593,243.55310763839043
2025-06-08,12,126.39643116432924,65.23060748181028,3461.530374090514,327.5791282145162
2025-06-08,1,88.31811235608667,46.8791394501794,2543.95697250897,250.81145670170503
2025-06-08,17,34.39694610495454,20.166750775871474,1208.3375387935737,90.98794032066495
2025-06-08,5,65.25493543761378,28.512622161691446,1625.6311080845724,137.21823879287226
2025-06-08,15,67.82989262569237,33.04993130309945,1852.4965651549724,169.37413587009402
2025-06-08,6,147.94823720938982,72.57515943340654,3828.757971670327,391.0501412580638
2025-06-08,6,93.02508816473994,34.00568748788624,1900.2843743943122,154.74617448948422
2025-06-08,5,175.25128546110656,96.13730142287375,5006.865071143688,487.0184052698068
2025-06-08,9,135.37029321456515,65.19696386975119,3459.8481934875595,317.6967537122137
2025-06-08,9,87.6717041582476,61.1306782433648,3256.53391216824,304.9568026071118
2025-06-08,17,102.00774713397685,72.81007186408293,3840.5035932041465,391.9207223784758
2025-06-08,7,68.89261444842144,30.66249970196199,1733.1249850980996,138.7135976680338
2025-06-09,13,69.89387964929055,30.328619140269556,1716.4309570134778,141.47444794389
2025-06-09,17,99.90423418418709,37.082653696660515,2054.1326848330255,188.81774932979667
2025-06-09,18,39.32974652891963,15.827901026691297,991.3950513345649,83.13461349495921
2025-06-09,17,46.32568894470991,18.660588241266623,1133.0294120633312,86.89166540768008
2025-06-09,7,134.82126483724736,76.11792658349184,4005.8963291745918,366.6294575445209
2025-06-09,6,60.77541124216155,35.84727693279967,1992.3638466399836,192.53456294936694
2025-06-09,15,141.20500696459735,51.356306419248355,2767.815320962418,281.1400831179138
2025-06-09,18,100.4089216856646,58.07761393732102,3103.880696866051,317.3761839163533
2025-06-09,13,59.038382536297355,32.99653391121128,1849.826695560564,167.61026466354582
2025-06-09,15,94.59989426313027,38.1848257593683,2109.2412879684152,200.36435879297088
2025-06-09,17,117.43510257847215,69.16118535509084,3658.059267754542,362.29058363205576
2025-06-09,19,160.60758216561734,72.07015295032839,3803.5076475164196,357.6067083951968
2025-06-10,13,128.77314446939351,52.54955486675875,2827.477743337937,288.8482594990238
2025-06-10,5,20.53506878300604,11.51334536341791,775.6672681708955,60.97222160704108
2025-06-10,19,106.4399071490518,63.45159834914796,3372.5799174573976,338.881349253806
2025-06-10,13,75.51409261028012,30.48200782986786,1724.100391493393,139.3752130184462
2025-06-10,5,38.855652189531476,18.813814975110958,1140.690748755548,96.69877965600955
2025-06-10,19,106.41963327093477,54.94082039132283,2947.0410195661416,288.3425456211554
2025-06-10,2,38.05389355152742,13.484456615792563,874.2228307896281,73.27020747389678
2025-06-10,11,148.07183110736545,68.9278606846678,3646.39303423339,336.7238090290514
2025-06-10,2,29.449802892729306,18.698840437564503,1134.9420218782252,88.04633080018233
2025-06-10,8,27.98526515673906,12.94940393998782,847.470196999391,67.80247766612851
2025-06-11,19,91.45951645276662,42.34942679181467,2317.471339590734,221.9803570687541
2025-06-11,2,167.03419025459405,61.47670524284597,3273.8352621422987,326.77048947196675
2025-06-11,6,55.78900216691468,29.41855259640112,1670.927629820056,158.32233363715517
2025-06-11,6,107.31341781029712,30.207933086929373,1710.3966543464687,153.37086076791402
2025-06-11,11,132.69808536770992,77.0620122475537,4053.1006123776847,368.5522226099813
2025-06-11,19,31.98611387554722,18.356796555808163,1117.8398277904082,95.61625101985466
2025-06-11,1,64.26040778705705,36.75330868975437,2037.6654344877186,192.93709727818992
2025-06-11,5,147.54525463047554,93.99246158490074,4899.623079245037,465.7798027218031
2025-06-11,8,62.56880775145229,31.258082068104734,1762.9041034052368,149.83975470595533
2025-06-11,19,155.65101889890462,83.41128989405314,4370.564494702657,408.0453393363893
2025-06-11,1,85.76642617278475,51.52779090211359,2776.389545105679,231.91199720505014
2025-06-11,6,156.2107796754441,76.5528095683252,4027.64047841626,365.1078849277403
2025-06-12,5,177.74773728578674,65.93444240689058,3496.7221203445292,303.7593999789664
2025-06-12,18,57.39712941889753,17.36893574130842,1068.446787065421,79.14182823771242
2025-06-12,18,86.19883977486099,35.564584563348774,1978.2292281674386,169.0560305590655
2025-06-12,1,122.79277424872483,46.10745998953598,2505.372999476799,251.43491503410579
2025-06-12,2,82.955626718842,46.846710745308336,2542.335537265417,250.9451783446928
2025-06-12,3,45.39628338389928,20.806740245707584,1240.3370122853792,102.0615369198046
2025-06-12,20,83.22185150717642,38.50081504855011,2125.040752427505,179.34781758773428
2025-06-12,1,49.23245727971474,35.51202492445594,1975.6012462227973,176.53324930299055
2025-06-12,9,108.77265992785772,43.158221045471876,2357.9110522735937,214.2671655012827
2025-06-12,15,154.00540270953823,72.30706818441642,3815.353409220821,327.7913096838694
2025-06-12,13,17.250574562920377,8.087239375187703,604.3619687593851,42.78359820013399
2025-06-12,8,99.52955955105197,38.732864129902566,2136.643206495128,190.09635030627132
2025-06-12,8,37.501232329860635,12.298367892681066,814.9183946340532,57.77934027086096
2025-06-13,12,81.37533662618654,32.55849281506094,1827.9246407530468,160.51517153426286
2025-06-13,4,74.04379117585297,28.266992350809602,1613.34961754048,128.1058527388111
2025-06-13,9,69.24775743627747,42.704682717126325,2335.2341358563162,192.8307497272053
2025-06-13,16,78.86325196925635,35.41683509346535,1970.8417546732676,161.2899538256324
2025-06-13,11,30.48060894524812,15.762781802083135,988.1390901041567,78.72181659000151
2025-06-13,3,49.65781065319148,21.38290204952832,1269.145102476416,104.77954022716055
2025-06-13,16,151.21258585221366,53.355311606114846,2867.7655803057423,277.8629369428627
2025-06-13,3,155.04665157141685,87.83620115682258,4591.8100578411295,417.8979119972842
2025-06-14,20,82.31382936394486,40.43798654503986,2221.899327251993,212.6631998840217
2025-06-14,12,22.369100702518292,8.95332733108796,647.666366554398,47.55190259919747
2025-06-14,15,147.93643754204618,89.96402585600286,4698.201292800143,443.7217547352174
2025-06-14,7,15.38733318812977,6.845905562296764,542.2952781148382,31.636743038294075
2025-06-14,11,121.19007675207033,43.621118128862975,2381.0559064431486,238.69261421640962
2025-06-15,20,67.14077927295497,30.98019735829046,1749.009867914523,142.688604127845
2025-06-15,15,30.681639707517206,12.220432941338942,811.021647066947,58.95302039177817
2025-06-15,15,58.31391970397978,21.89236240520736,1294.618120260368,111.32837401168365
2025-06-15,6,161.65901443685775,57.91970182844513,3095.9850914222566,298.1603329612505
2025-06-15,9,42.046843237745904,16.579993919554376,1028.9996959777188,84.97153655141993
2025-06-16,14,145.3106926662147,75.60277279413862,3980.138639706931,353.1706652376109
2025-06-16,15,129.39408231099617,87.02939037127773,4551.469518563887,471.15666785088797
2025-06-16,7,39.80125270985484,15.867335451336016,993.3667725668008,76.40016069587486
2025-06-16,20,177.01437817734558,95.34480261464573,4967.240130732286,431.5456737514586
2025-06-16,19,162.6915047959303,113.41438882205983,5870.719441102991,528.696789950456
2025-06-16,11,165.95153797692532,72.12151496194137,3806.0757480970688,325.8718088863817
2025-06-16,13,132.01481612607677,46.71492788400075,2535.7463942000377,242.37073326259525
2025-06-16,8,66.10532158896945,30.361497531920588,1718.0748765960293,162.0991577746651
2025-06-16,8,153.37259637267937,75.4091147595945,3970.455737979725,360.00400221074983
2025-06-16,2,107.37613770568873,73.76934484283954,3888.4672421419773,351.1089172090084
2025-06-16,18,32.239252264403085,19.871616362144707,1193.5808181072352,91.32506433055401
2025-06-16,20,139.8288662767256,63.141611902102866,3357.0805951051434,286.64468321615357
2025-06-16,14,88.94818975851754,43.11596514069383,2355.7982570346917,223.21452972578408
2025-06-16,8,93.08017583592579,49.31591972462209,2665.7959862311045,266.0145769535968
2025-06-17,10,56.22587635292438,25.94117203690128,1497.058601845064,128.52352172478106
2025-06-17,19,82.00355187236221,44.480270867521014,2424.0135433760506,223.48828962037024
2025-06-17,6,24.814226912884276,12.675342668191014,833.7671334095508,67.10194147923809
2025-06-17,14,143.2387008128906,68.15172899068703,3607.5864495343517,343.04026097042214
2025-06-17,7,176.65616523768685,60.970490280247994,3248.5245140124,317.3552603777198
2025-06-17,1,31.624219253330086,14.624209106868134,931.2104553434067,78.53487934676977
2025-06-17,19,43.98592916481645,30.962160585495074,1748.1080292747538,164.14191680439774
2025-06-17,1,74.1298183835417,30.906452548385058,1745.322627419253,149.20928168779133
2025-06-18,7,119.24284920270463,58.9347067339031,3146.7353366951547,275.21084760998934
2025-06-18,5,40.26724209972664,12.134523990980712,806.7261995490356,64.55902719352227
2025-06-18,20,109.1596555318302,50.45691060800162,2722.845530400081,264.0270576079062
2025-06-18,9,56.24323190451677,31.203330438200002,1760.16652191,151.95203806005722
2025-06-18,17,143.3172620853573,96.12366797248096,5006.183398624048,475.61449161787414
2025-06-18,19,171.85005131067902,81.32813739780188,4266.406869890094,437.8906312887457
2025-06-18,13,88.14785292749528,55.47029984028402,2973.514992014201,279.1434319502275
2025-06-18,3,28.70139503868076,11.124912280685667,756.2456140342833,56.56747346137174
2025-06-18,11,148.21202749806082,83.13264060569178,4356.632030284589,453.43841737754747
2025-06-18,7,173.77962360351958,72.70487187654905,3835.2435938274525,372.7330595099393
2025-06-18,18,97.43703797979573,50.425252480350125,2721.2626240175064,260.36386330508105
2025-06-19,4,61.27643199376765,31.71219128060447,1785.6095640302235,148.1501607778442
2025-06-19,16,62.847919786283406,28.9093828141995,1645.469140709975,149.02616577658912
2025-06-19,13,58.28031367843253,29.040805686948516,1652.0402843474258,145.7901571495392
2025-06-19,12,115.41431287370575,71.99007125624848,3799.503562812424,373.01371870655606
2025-06-19,5,66.24520756587991,38.40314380907542,2120.157190453771,188.334717486586
2025-06-19,16,34.84470891622013,20.932783383408214,1246.6391691704107,102.0251033158751
2025-06-20,17,131.93233835446435,45.195837004971324,2459.7918502485663,238.6908284645412
2025-06-20,15,56.62171758610312,32.707227732808356,1835.3613866404178,150.5561693955877
2025-06-20,16,32.42373534431326,18.4409101690402,1122.04550845201,99.02638867423633
2025-06-20,6,81.37862188259258,57.32857851386186,3066.4289256930933,265.23960446314044
2025-06-20,17,94.35536533391009,40.91858952353583,2245.9294761767915,186.27241300880635
2025-06-20,19,32.84794894587529,22.791443272951945,1339.5721636475973,117.39567925398921
2025-06-20,8,54.65153119895128,35.182878594326446,1959.1439297163224,192.88628128627357
2025-06-21,1,135.5349179143439,39.38175785079047,2169.0878925395236,177.48524055420316
2025-06-21,11,26.383351437225812,16.069263386098154,1003.4631693049076,74.71031224814327
2025-06-21,7,48.77780135319171,20.230023712857527,1211.5011856428764,91.43415902656274
2025-06-21,6,80.17339464059036,31.5000314433198,1775.00157216599,153.65075332727193
2025-06-21,16,140.02626584287847,79.44299027609968,4172.149513804984,402.538610897232
2025-06-22,6,15.468955354555455,8.406803763306959,620.340188165348,41.245873363780014
2025-06-22,14,86.81306847155494,55.60674705995708,2980.337352997854,298.88289598994385
2025-06-22,20,176.86273996178272,131.66544417581926,6783.272208790963,688.82150924664
2025-06-22,16,98.58074998491028,47.52119204934452,2576.059602467226,227.86928904233093
2025-06-22,10,168.24034593076036,87.55043666134921,4577.521833067461,415.79486390899336
2025-06-22,15,72.73275150182077,35.49746485914334,1974.8732429571671,164.20425587978715
2025-06-22,6,15.743239361747628,6.965506746781354,548.2753373390676,33.60335200998174
2025-06-22,5,31.789497202667597,8.917507662042741,645.875383102137,43.05434840427713
2025-06-22,2,82.93836515239012,39.348099909581926,2167.404995479096,185.57098312996743
